26.703,27.764,26.796,25.785,24.575,21.127,23.51,28.073,24.814,17.856,23.526,22.331,24.419,21.4,28.794,25.029,17.912,22.564,21.969,27.526,26.761,17.679,27.275,24.463,22.022,25.227,31.183,20.253,30.238,24.087,23.411,23.779,24.193,26.006,17.371,23.559,24.828,23.725,25.126,28.922,21.726,22.423,22.815,23.976,25.547,25.943,22.941,22.711,22.634,24.451,24.982,25.565,19.278,26.069,27.773,21.68,23.46,25.565,31.985,24.504,11.286,21.325,23.964,25.667,25.383,23.805,24.308,22.624,27.107,21.45,27.517,25.402,28.569,19.075,22.261,25.142,24.329,22.21,26.205,22.063,20.469,25.388,30.15,19.161,23.004,24.668,20.314,22.463,26.138,28.148,22.414,26.15,26.086,20.241,26.844,28.13,26.342,27.014,25.388,20.965,23.516
24.166,21.943,24.259,23.248,22.039,18.59,20.973,25.537,25.112,23.315,20.989,19.794,21.882,22.095,23.108,24.583,20.176,20.028,19.432,24.989,23.249,21.182,24.738,21.926,19.485,22.691,24.4,25.93,31.959,23.766,20.875,21.242,21.656,23.908,21.356,21.022,22.291,21.188,22.589,24.735,24.206,19.886,20.278,21.439,23.01,23.407,23.959,20.174,20.097,21.914,22.445,23.028,23.454,23.532,23.334,19.143,20.924,23.028,26.331,22.851,24.277,18.788,21.427,23.13,22.846,23.669,21.771,20.087,24.57,18.913,24.98,24.826,22.709,19.71,19.724,22.605,21.792,22.504,23.668,19.526,17.932,22.851,27.613,21.31,21.893,22.131,17.777,19.926,23.601,22.866,24.32,23.613,23.549,17.704,24.307,25.593,24.114,24.477,22.851,18.428,20.979
26.195,26.963,26.288,25.278,24.068,20.62,23.002,27.566,24.307,17.348,23.019,21.824,23.911,24.125,26.172,18.521,22.206,22.057,21.462,27.018,25.278,23.434,26.768,23.956,21.514,24.72,30.676,19.746,33.989,25.796,22.904,23.272,23.686,25.938,22.574,23.051,24.32,23.218,24.619,26.765,21.217,21.915,22.308,23.469,25.04,25.436,22.434,22.203,22.126,23.944,24.474,25.058,18.771,25.562,27.266,21.173,22.953,25.058,31.477,23.997,26.306,20.817,23.457,25.159,24.875,24.649,23.801,22.116,26.599,20.943,27.01,24.894,24.739,21.74,21.754,24.634,23.822,24.534,25.698,21.555,19.962,24.881,29.643,18.654,23.922,24.16,19.807,21.955,25.63,24.895,29.673,16.643,25.578,19.733,26.337,27.623,26.143,26.507,24.881,20.458,23.009
25.18,22.958,25.274,24.263,23.053,19.605,21.988,26.551,26.127,24.33,22.004,20.809,22.897,23.11,24.123,25.674,18.557,21.042,20.447,26.004,24.263,22.197,25.753,22.941,20.5,23.705,25.415,26.945,32.974,24.781,21.889,22.257,22.671,24.923,22.37,22.037,23.306,22.203,23.604,25.75,25.22,20.9,21.293,22.454,24.025,24.421,24.974,21.188,21.111,22.929,23.459,24.043,24.468,24.547,24.349,20.158,21.938,24.043,30.463,22.982,25.291,19.802,22.442,24.144,23.86,24.684,22.786,21.102,25.584,19.928,25.995,25.841,23.724,20.725,20.739,23.62,22.807,23.519,24.683,20.541,18.947,23.866,28.628,17.639,22.908,23.145,18.792,20.941,24.616,23.881,28.717,18.344,24.564,18.718,25.322,26.608,25.129,25.492,23.866,19.443,21.994
27.21,28.271,27.303,26.292,25.083,21.634,24.017,28.581,22.113,26.36,24.034,22.839,24.926,21.907,29.301,25.537,18.42,23.072,22.477,28.033,24.801,14.801,27.782,24.97,22.529,25.735,31.69,20.76,30.746,24.594,23.919,24.287,18.887,26.514,17.878,24.066,25.335,24.232,25.634,29.429,22.233,22.93,23.323,24.484,26.055,26.451,23.448,23.218,23.141,24.958,28.427,26.072,19.785,29.01,19.889,22.188,23.968,26.073,31.73,21.853,27.321,21.832,24.471,26.174,25.89,24.312,28.389,16.925,27.614,21.957,28.024,25.909,29.076,19.582,22.768,25.649,24.837,22.717,26.712,22.57,20.977,25.895,30.658,19.668,23.511,25.175,20.822,22.97,26.645,28.655,22.922,26.881,26.593,20.748,27.352,25.779,27.158,20.695,25.896,21.473,24.023
23.912,21.69,24.005,22.995,21.785,18.336,20.719,25.283,24.858,23.062,20.736,19.541,21.628,21.842,22.854,24.329,19.922,19.774,19.179,24.735,22.995,20.929,24.484,21.672,19.231,22.437,24.146,25.676,31.705,23.512,20.621,20.989,21.403,23.655,21.102,20.768,22.037,20.934,22.336,24.482,23.952,19.632,20.025,21.186,22.757,23.153,23.706,19.92,19.843,21.661,22.191,22.775,23.2,23.279,23.08,18.89,20.67,22.775,26.077,22.597,24.023,18.534,21.173,22.876,22.592,23.415,21.517,19.833,24.316,18.659,24.726,24.573,22.456,19.457,19.47,22.351,21.539,22.25,23.414,19.272,17.679,22.598,27.36,21.056,21.639,21.877,17.524,19.672,23.347,22.612,24.067,23.36,23.295,17.45,24.054,25.34,23.86,24.224,22.598,18.175,20.726
25.942,23.719,26.035,25.024,23.814,20.366,22.749,27.312,24.053,17.095,22.765,21.57,23.658,23.871,25.919,18.267,21.952,21.803,21.208,26.765,25.025,23.18,26.514,23.702,21.261,24.466,30.422,19.492,33.735,25.542,22.65,23.018,23.432,25.684,22.321,22.798,24.067,22.964,24.365,26.511,20.963,21.661,22.054,23.215,24.786,25.182,22.18,21.95,21.873,23.69,24.22,24.804,18.517,25.308,27.012,20.919,22.699,24.804,31.224,23.743,26.052,20.563,23.203,24.906,24.622,24.395,23.547,21.863,26.346,20.689,26.756,26.602,24.485,21.486,21.5,24.381,23.568,24.28,25.444,21.302,19.708,24.627,29.389,18.4,23.669,23.907,19.553,21.702,25.377,24.642,29.478,19.105,25.325,19.479,26.083,27.369,25.89,26.253,24.627,20.204,22.755
24.927,22.705,25.02,24.009,22.8,19.351,21.734,26.298,25.873,24.076,21.75,20.555,22.643,22.856,23.869,25.344,20.937,20.789,20.193,25.75,24.01,21.944,25.499,22.687,20.246,23.452,25.161,26.691,32.72,24.527,21.636,22.004,22.418,24.669,22.117,21.783,23.052,21.949,23.35,25.496,24.967,20.647,21.039,22.201,23.771,24.168,24.721,20.935,20.858,22.675,23.206,23.789,24.215,24.293,24.095,19.904,21.685,23.789,30.209,22.728,25.038,19.549,22.188,23.891,23.607,24.43,22.532,20.848,25.331,19.674,25.741,25.588,23.47,20.471,20.485,23.366,22.553,23.265,24.429,20.287,18.693,23.612,28.375,22.071,22.654,22.892,18.539,20.687,24.362,23.627,25.082,24.374,24.31,18.465,25.068,26.354,24.875,25.238,23.612,19.189,21.74
26.956,28.017,27.049,26.039,24.829,21.381,23.763,28.327,25.068,18.109,23.78,22.585,24.672,21.654,29.047,25.283,18.166,22.818,22.223,27.78,24.547,14.548,27.529,24.717,22.275,25.481,31.437,20.507,30.492,24.34,23.665,24.033,18.633,26.26,17.624,23.812,25.081,23.979,25.38,29.175,21.979,22.676,23.069,24.23,25.801,26.197,23.195,22.964,22.887,24.705,25.235,25.819,19.532,28.756,19.636,21.934,23.714,25.819,32.239,24.758,11.54,21.578,24.218,25.92,25.636,24.059,24.562,22.877,27.36,21.704,27.771,25.655,28.823,19.328,22.515,25.395,24.583,22.463,26.459,22.317,20.723,25.642,30.404,19.415,23.258,24.921,20.568,22.717,26.392,28.401,22.668,26.404,26.339,20.494,27.098,28.057,15.682,27.268,25.642,21.219,23.77
24.419,22.197,24.513,23.502,22.292,18.844,21.227,25.79,25.366,23.569,21.243,20.048,22.135,22.349,23.362,24.837,20.43,20.281,19.686,25.243,23.502,21.436,24.992,22.18,19.739,22.944,24.653,26.184,32.213,24.02,21.128,21.496,21.91,24.162,21.609,21.276,22.545,21.442,22.843,24.989,24.459,20.139,20.532,21.693,23.264,23.66,24.213,20.427,20.35,22.168,22.698,23.282,23.707,23.786,23.588,19.397,21.177,23.282,29.702,22.221,24.53,19.041,21.681,23.383,23.099,23.923,22.025,20.34,24.823,19.167,25.234,25.08,22.963,19.964,19.978,22.859,22.046,22.758,23.922,19.78,18.186,23.105,27.867,21.563,22.146,22.384,18.031,20.18,23.855,23.12,24.574,23.867,23.802,17.957,24.561,25.847,24.368,24.731,23.105,18.682,21.233
26.449,27.217,26.542,25.531,24.322,20.873,23.256,27.82,24.56,17.602,23.273,22.078,24.165,21.146,28.54,24.775,17.659,22.311,21.716,27.272,26.507,17.425,27.021,24.209,21.768,24.974,30.929,19.999,34.242,26.049,23.158,23.526,23.94,27.543,18.908,23.305,24.574,23.471,24.873,28.668,21.472,22.169,22.562,23.723,25.293,25.69,22.687,22.457,22.38,24.197,24.728,25.311,19.024,25.815,27.519,21.427,23.207,25.312,31.731,24.25,26.56,21.071,23.71,25.413,25.129,24.902,24.054,22.37,26.853,21.196,27.263,25.148,24.992,21.993,22.007,24.888,24.076,24.787,25.951,21.809,20.216,25.134,29.897,18.907,22.75,24.414,20.061,22.209,25.884,27.894,22.161,25.897,25.832,19.987,26.591,27.876,26.397,26.76,25.135,20.711,23.262
25.434,23.212,25.527,24.517,23.307,19.858,22.241,26.805,23.546,16.587,22.258,21.063,23.15,23.364,24.376,25.928,18.811,21.296,20.701,26.257,24.517,22.673,26.007,23.195,20.753,23.959,25.668,27.198,33.227,25.035,22.143,22.511,22.925,25.177,21.813,22.29,23.559,22.456,23.858,26.004,25.474,21.154,21.547,22.708,24.279,24.675,21.673,21.442,21.365,23.183,23.713,24.297,24.722,24.801,24.602,20.412,22.192,24.297,30.716,23.236,25.545,20.056,22.696,24.398,24.114,24.937,23.04,21.355,25.838,20.181,26.248,26.095,23.978,20.979,20.992,23.873,23.061,23.772,24.937,20.794,19.201,24.12,28.882,17.893,23.161,23.399,19.046,21.194,24.869,24.134,28.97,18.598,24.817,18.972,25.576,26.862,25.382,25.746,24.12,19.697,22.248
27.464,28.525,16.671,25.553,25.337,21.888,24.271,28.834,22.367,15.409,24.287,23.092,25.18,22.161,29.555,25.79,18.673,23.326,22.73,28.287,25.055,15.055,28.036,25.224,22.783,25.989,31.944,21.014,30.999,24.848,24.172,24.54,19.14,26.767,18.132,24.32,25.589,24.486,25.887,24.384,15.632,23.184,23.576,24.737,26.308,26.705,23.702,23.472,23.395,25.212,28.681,26.326,20.039,29.263,20.143,22.441,24.222,26.326,31.983,22.107,27.575,22.086,24.725,26.428,26.144,24.566,28.643,17.179,27.868,22.211,28.278,19.801,28.371,16.724,23.022,25.903,25.09,22.971,26.966,22.824,21.23,26.149,30.911,19.922,23.765,25.429,21.075,23.224,26.899,28.909,23.175,27.135,26.847,21.002,27.605,26.033,27.412,20.949,26.149,21.726,24.277
23.428,21.206,23.522,22.511,21.301,17.853,20.236,24.799,24.375,22.578,20.252,19.057,21.144,21.358,22.371,23.846,19.439,19.29,18.695,24.252,22.511,20.445,24.001,21.189,18.748,21.953,23.662,25.193,24.571,17.252,20.137,20.505,20.919,23.171,20.618,20.285,21.554,20.451,21.852,23.998,23.468,19.148,19.541,20.702,22.273,22.669,23.222,19.436,19.359,21.177,21.707,22.291,22.716,22.795,22.597,18.406,20.186,22.291,25.594,22.113,23.539,18.05,20.69,22.392,22.108,22.932,21.034,19.35,23.832,18.176,24.243,24.089,21.972,18.973,18.987,21.868,21.055,21.767,22.931,18.789,17.195,22.114,26.876,20.573,21.155,21.393,17.04,19.189,22.864,22.129,23.583,22.876,22.812,16.966,23.57,24.856,23.377,23.74,22.114,17.691,20.242
25.458,23.236,25.551,24.54,23.331,19.882,22.265,26.829,23.569,16.611,22.282,21.087,23.174,23.387,24.4,25.952,18.835,21.32,20.725,26.281,24.541,22.696,26.03,23.218,20.777,23.983,25.692,27.222,33.251,25.058,22.167,22.535,22.949,25.201,21.837,22.314,23.583,22.48,23.882,26.027,25.498,21.178,21.571,22.732,24.303,24.699,21.696,21.466,21.389,23.206,23.737,24.32,24.746,24.825,24.626,20.436,22.216,24.321,30.74,23.259,25.569,20.08,22.719,24.422,24.138,24.961,23.063,21.379,25.862,20.205,26.272,26.119,24.001,21.002,21.016,23.897,23.085,23.796,24.96,20.818,19.225,24.143,28.906,17.916,23.185,23.423,19.07,21.218,24.893,24.158,28.994,18.622,24.841,18.996,25.6,26.885,25.406,25.77,24.144,19.721,22.271
24.443,22.221,24.536,23.526,22.316,18.868,21.25,25.814,25.39,23.593,21.267,20.072,22.159,22.373,23.386,24.86,20.454,20.305,19.71,25.266,23.526,21.46,25.016,22.204,19.762,22.968,24.677,26.207,32.237,24.044,21.152,21.52,21.934,24.186,21.633,21.299,22.568,21.465,22.867,25.013,24.483,20.163,20.556,21.717,23.288,23.684,24.237,20.451,20.374,22.192,22.722,23.306,23.731,23.81,23.612,19.421,21.201,23.306,29.725,22.245,24.554,19.065,21.705,23.407,23.123,23.946,22.049,20.364,24.847,19.19,25.257,25.104,22.987,19.988,20.001,22.882,22.07,22.782,23.946,19.803,18.21,23.129,27.891,21.587,22.17,22.408,18.055,20.203,23.878,23.143,24.598,23.891,23.826,17.981,24.585,25.871,24.391,24.755,23.129,18.706,21.257
26.473,27.241,26.566,25.555,24.346,20.897,23.28,27.843,24.584,17.626,23.296,22.101,24.189,21.17,28.564,24.799,17.682,22.335,21.739,27.296,26.531,17.449,27.045,24.233,21.792,24.998,30.953,20.023,34.266,26.073,23.181,23.549,23.963,27.567,18.931,23.329,24.598,23.495,24.896,28.692,21.496,22.193,22.585,23.746,25.317,25.714,22.711,22.481,22.404,24.221,24.752,25.335,19.048,25.839,27.543,21.45,23.231,25.335,31.755,24.274,11.056,21.095,23.734,25.437,25.153,23.575,24.078,22.394,26.877,21.22,27.287,25.172,25.016,22.017,22.031,24.912,24.099,24.811,25.975,21.833,20.239,25.158,29.92,18.931,22.774,24.438,20.084,22.233,25.908,27.918,22.184,25.92,25.856,20.011,26.614,27.9,26.421,26.784,25.158,20.735,23.286
23.936,21.714,24.029,23.018,21.809,18.36,20.743,25.307,24.882,23.085,20.76,19.565,21.652,21.865,22.878,24.353,19.946,19.798,19.202,24.759,23.019,20.953,24.508,21.696,19.255,22.461,24.17,25.7,31.729,23.536,20.645,21.013,21.427,23.679,21.126,20.792,22.061,20.958,22.36,24.505,23.976,19.656,20.048,21.21,22.78,23.177,23.73,19.944,19.867,21.684,22.215,22.798,23.224,23.302,23.104,18.914,20.694,22.798,26.101,22.621,24.047,18.558,21.197,22.9,22.616,23.439,21.541,19.857,24.34,18.683,24.75,24.597,22.479,19.48,19.494,22.375,21.563,22.274,23.438,19.296,17.703,22.621,27.384,21.08,21.663,21.901,17.548,19.696,23.371,22.636,24.091,23.384,23.319,17.474,24.077,25.363,23.884,24.247,22.621,18.198,20.749
25.965,23.743,26.059,25.048,23.838,20.39,22.772,27.336,24.077,17.119,22.789,21.594,23.681,23.895,25.942,18.291,21.976,21.827,21.232,26.789,25.048,23.204,26.538,23.726,21.285,24.49,30.446,19.516,33.759,25.566,22.674,23.042,23.456,25.708,22.344,22.821,24.09,22.988,24.389,26.535,20.987,21.685,22.078,23.239,24.81,25.206,22.204,21.973,21.896,23.714,24.244,24.828,18.541,25.332,27.036,20.943,22.723,24.828,31.248,23.767,26.076,20.587,23.227,24.929,24.645,24.419,23.571,21.886,26.369,20.713,26.78,26.626,24.509,21.51,21.524,24.405,23.592,24.304,25.468,21.326,19.732,24.651,29.413,18.424,23.692,23.93,19.577,21.726,25.401,24.666,29.502,19.129,25.348,19.503,26.107,27.393,25.913,26.277,24.651,20.228,22.779
24.951,22.728,25.044,24.033,22.823,19.375,21.758,26.321,25.897,24.1,21.774,20.579,22.667,22.88,23.893,25.444,18.328,20.812,20.217,25.774,24.034,21.967,25.523,22.711,20.27,23.475,25.185,26.715,32.744,24.551,21.659,22.027,22.441,24.693,22.14,21.807,23.076,21.973,23.374,25.52,24.99,20.67,21.063,22.224,23.795,24.191,24.744,20.959,20.882,22.699,23.23,23.813,24.238,24.317,24.119,19.928,21.708,23.813,30.233,22.752,25.061,19.573,22.212,23.915,23.631,24.454,22.556,20.872,25.355,19.698,25.765,25.611,23.494,20.495,20.509,23.39,22.577,23.289,24.453,20.311,18.717,23.636,28.398,22.095,22.678,22.916,18.562,20.711,24.386,23.651,25.105,24.398,24.334,18.489,25.092,26.378,24.899,25.262,23.636,19.213,21.764
26.98,28.041,27.073,26.063,24.853,21.404,23.787,28.351,25.092,18.133,23.804,22.609,24.696,21.677,29.071,25.307,18.19,22.842,22.247,27.803,24.571,14.571,27.553,24.741,22.299,25.505,31.46,20.53,30.516,24.364,23.689,24.057,18.657,26.284,17.648,23.836,25.105,24.002,25.404,29.199,22.003,22.7,23.093,24.254,25.825,26.221,23.219,22.988,22.911,24.729,25.259,25.843,19.555,28.78,19.659,21.958,23.738,25.843,32.262,24.782,11.563,21.602,24.241,25.944,25.66,24.082,28.211,18.795,27.384,21.727,27.794,25.679,28.846,19.352,22.538,25.419,24.607,22.487,26.483,22.34,20.747,25.666,30.428,19.438,23.282,24.945,20.592,22.74,26.415,28.425,22.692,26.428,26.363,20.518,27.122,28.08,15.706,27.292,25.666,21.243,23.794
23.682,21.46,23.775,22.765,21.555,18.106,20.489,25.053,24.629,22.832,20.506,19.311,21.398,21.612,22.624,24.099,19.692,19.544,18.949,24.505,22.765,20.699,24.255,21.443,19.001,22.207,23.916,25.446,31.475,23.283,20.391,20.759,21.173,23.425,20.872,20.538,21.807,20.704,22.106,24.252,23.722,19.402,19.795,20.956,22.527,22.923,23.476,19.69,19.613,21.431,21.961,22.545,22.97,23.049,22.85,18.66,20.44,22.545,25.847,22.367,23.793,18.304,20.944,22.646,22.362,23.185,21.288,19.603,24.086,18.429,24.496,24.343,22.226,19.227,19.24,22.121,21.309,22.02,23.185,19.042,17.449,22.368,27.13,20.826,21.409,21.647,17.294,19.442,23.117,22.382,23.837,23.13,23.065,17.22,23.824,25.11,23.63,23.994,22.368,17.945,20.496
25.712,23.489,25.805,24.794,23.585,20.136,22.519,27.082,23.823,16.865,22.535,21.34,23.428,23.641,25.689,18.037,21.722,21.574,20.978,26.535,24.795,22.95,26.284,23.472,21.031,24.237,25.946,27.476,33.505,25.312,22.42,22.788,23.202,25.454,22.091,22.568,23.837,22.734,24.135,26.281,20.733,21.432,21.824,22.985,24.556,24.953,21.95,21.72,21.643,23.46,23.991,24.574,24.999,25.078,24.88,20.689,22.47,24.574,30.994,23.513,25.822,20.334,22.973,24.676,24.392,24.165,23.317,21.633,26.116,20.459,26.526,26.372,24.255,21.256,21.27,24.151,23.338,24.05,25.214,21.072,19.478,24.397,29.159,18.17,23.439,23.677,19.323,21.472,25.147,24.412,29.248,18.875,25.095,19.25,25.853,27.139,25.66,26.023,24.397,19.974,22.525
24.697,22.475,24.79,23.779,22.57,19.121,21.504,26.068,25.643,23.846,21.521,20.326,22.413,22.626,23.639,25.114,20.707,20.559,19.963,25.52,23.78,21.714,25.269,22.457,20.016,23.222,24.931,26.461,32.49,24.297,21.406,21.774,22.188,24.44,21.887,21.553,22.822,21.719,23.121,25.266,24.737,20.417,20.81,21.971,23.541,23.938,24.491,20.705,20.628,22.445,22.976,23.559,23.985,24.063,23.865,19.675,21.455,23.56,29.979,22.498,24.808,19.319,21.958,23.661,23.377,24.2,22.302,20.618,25.101,19.444,25.511,25.358,23.24,20.241,20.255,23.136,22.324,23.035,24.199,20.057,18.464,23.382,28.145,21.841,22.424,22.662,18.309,20.457,24.132,23.397,24.852,24.145,24.08,18.235,24.839,26.124,24.645,25.008,23.383,18.959,21.51
26.726,27.787,26.82,25.809,24.599,21.151,23.534,28.097,24.838,17.88,23.55,22.355,24.442,21.424,28.817,25.053,17.936,22.588,21.993,27.55,26.785,17.703,27.299,24.487,22.046,25.251,31.207,20.277,30.262,24.11,23.435,23.803,24.217,26.03,17.395,23.583,24.852,23.749,25.15,28.945,21.749,22.446,22.839,24,25.571,25.967,22.965,22.734,22.657,24.475,25.005,25.589,19.302,26.093,27.797,21.704,23.484,25.589,32.009,24.528,11.31,21.348,23.988,25.69,25.406,23.829,24.332,22.647,27.13,21.474,27.541,25.425,28.593,19.098,22.285,25.166,24.353,22.233,26.229,22.087,20.493,25.412,30.174,19.185,23.028,24.691,20.338,22.487,26.162,28.171,22.438,26.174,26.109,20.264,26.868,28.154,26.366,27.038,25.412,20.989,23.54
24.19,21.967,24.283,23.272,22.062,18.614,20.997,25.56,25.136,23.339,21.013,19.818,21.906,22.119,23.132,24.607,20.2,20.051,19.456,25.013,23.273,21.206,24.762,21.95,19.509,22.714,24.424,25.954,31.983,23.79,20.898,21.266,21.68,23.932,21.379,21.046,22.315,21.212,22.613,24.759,24.229,19.909,20.302,21.463,23.034,23.43,23.983,20.198,20.12,21.938,22.468,23.052,23.477,23.556,23.358,19.167,20.947,23.052,26.355,22.875,24.3,18.811,21.451,23.154,22.87,23.693,21.795,20.111,24.593,18.937,25.004,24.85,22.733,19.734,19.748,22.629,21.816,22.528,23.692,19.55,17.956,22.875,27.637,21.334,21.917,22.155,17.801,19.95,23.625,22.89,24.344,23.637,23.573,17.727,24.331,25.617,24.138,24.501,22.875,18.452,21.003
26.219,26.987,26.312,25.302,24.092,20.643,23.026,27.59,24.33,17.372,23.043,21.848,23.935,24.148,26.196,18.544,22.229,22.081,21.486,27.042,25.302,23.457,26.791,23.979,21.538,24.744,30.699,19.769,34.012,25.819,22.928,23.296,23.71,25.962,22.598,23.075,24.344,23.241,24.643,26.789,21.241,21.939,22.332,23.493,25.064,25.46,22.458,22.227,22.15,23.967,24.498,25.081,18.794,25.586,27.289,21.197,22.977,25.082,31.501,24.02,26.33,20.841,23.48,25.183,24.899,24.672,23.824,22.14,26.623,20.966,27.033,24.918,24.763,21.764,21.777,24.658,23.846,24.557,25.721,21.579,19.986,24.905,29.667,18.677,22.521,24.184,19.831,21.979,25.654,24.919,29.697,16.666,25.602,19.757,26.361,27.647,26.167,26.531,24.905,20.482,23.032
25.204,22.982,25.297,24.287,23.077,19.629,22.011,26.575,26.151,24.354,22.028,20.833,22.92,23.134,24.147,25.698,18.581,21.066,20.471,26.028,24.287,22.221,25.777,22.965,20.523,23.729,25.438,26.968,32.998,24.805,21.913,22.281,22.695,24.947,22.394,22.06,23.329,22.227,23.628,25.774,25.244,20.924,21.317,22.478,24.049,24.445,24.998,21.212,21.135,22.953,23.483,24.067,24.492,24.571,24.373,20.182,21.962,24.067,30.487,23.006,25.315,19.826,22.466,24.168,23.884,24.707,22.81,21.125,25.608,19.952,26.019,25.865,23.748,20.749,20.763,23.643,22.831,23.543,24.707,20.565,18.971,23.89,28.652,17.663,22.931,23.169,18.816,20.965,24.639,23.905,28.741,18.368,24.587,18.742,25.346,26.632,25.152,25.516,23.89,19.467,22.018
27.234,28.295,27.327,26.316,25.107,21.658,24.041,28.605,22.137,26.383,24.057,22.862,24.95,21.931,29.325,25.56,18.444,23.096,22.5,28.057,24.825,14.825,27.806,24.994,22.553,25.759,31.714,20.784,30.769,24.618,23.943,24.311,18.91,26.538,17.902,24.09,25.359,24.256,25.657,24.154,15.402,22.954,23.346,24.507,26.078,26.475,23.472,23.242,23.165,24.982,28.451,26.096,19.809,29.033,19.913,22.211,23.992,26.096,31.753,21.877,27.345,21.856,24.495,26.198,25.914,24.336,28.413,16.949,27.638,21.981,28.048,25.933,29.1,19.606,22.792,25.673,24.86,22.741,26.736,22.594,21,25.919,30.682,19.692,23.535,25.199,20.845,22.994,26.669,28.679,22.946,26.905,26.617,20.772,27.375,25.803,27.182,20.719,25.919,21.496,24.047
23.555,21.333,23.648,22.638,21.428,17.98,20.362,24.926,24.502,22.705,20.379,19.184,21.271,21.485,22.498,23.972,19.566,19.417,18.822,24.379,22.638,20.572,24.128,21.316,18.874,22.08,23.789,25.319,24.698,17.379,20.264,20.632,21.046,23.298,20.745,20.411,21.68,20.578,21.979,24.125,23.595,19.275,19.668,20.829,22.4,22.796,23.349,19.563,19.486,21.304,21.834,22.418,22.843,22.922,22.724,18.533,20.313,22.418,25.721,22.24,23.666,18.177,20.817,22.519,22.235,23.058,21.161,19.476,23.959,18.303,24.37,24.216,22.099,19.1,19.114,21.994,21.182,21.894,23.058,18.916,17.322,22.241,27.003,20.699,21.282,21.52,17.167,19.316,22.991,22.256,23.71,23.003,22.938,17.093,23.697,24.983,23.503,23.867,22.241,17.818,20.369
25.585,23.363,25.678,24.667,23.458,20.009,22.392,26.956,23.696,16.738,22.408,21.213,23.301,23.514,24.527,26.079,18.962,21.447,20.851,26.408,24.668,22.823,26.157,23.345,20.904,24.11,25.819,27.349,33.378,25.185,22.294,22.662,23.076,25.327,21.964,22.441,23.71,22.607,24.008,26.154,25.625,21.305,21.697,22.859,24.429,24.826,21.823,21.593,21.516,23.333,23.864,24.447,24.873,24.951,24.753,20.562,22.343,24.447,30.867,23.386,25.696,20.207,22.846,24.549,24.265,26.173,23.19,21.506,25.989,20.332,26.399,26.246,24.128,21.129,21.143,24.024,23.211,23.923,25.087,20.945,19.351,24.27,29.033,18.043,23.312,23.55,19.197,21.345,25.02,24.285,29.121,18.748,24.968,19.123,25.726,27.012,25.533,25.896,24.27,19.847,22.398
